https://www.bbc.com/news/technology-53987919 0 0 0 9 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-142 15 25 0 135 0 
https://web.archive.org/web/20200907163206/https://www.wired.com/story/neuralink-is-impressive-tech-wrapped-in-musk-hype/ 0 0 0 0 0 
https://www.wired.com/story/neuralink-is-impressive-tech-wrapped-in-musk-hype/ 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-143 15 25 0 135 0 
https://www.hotcars.com/the-not-so-dull-future-boring-company/ 0 0 0 2 0 
https://web.archive.org/web/20210320001216/https://www.hotcars.com/the-not-so-dull-future-boring-company/ 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-boring_144-0 15 25 0 135 0 
https://www.wired.co.uk/article/elon-musk-tunnel-boring 0 0 0 4 0 
https://web.archive.org/web/20170718214211/http://www.wired.co.uk/article/elon-musk-tunnel-boring 0 0 0 21 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-145 15 25 0 135 0 
https://www.bloomberg.com/news/articles/2020-12-16/the-boring-company-las-vegas-loop-projects-eyes-major-expansion 0 0 0 7 1 
https://web.archive.org/web/20210111092533/https://www.bloomberg.com/news/articles/2020-12-16/the-boring-company-las-vegas-loop-projects-eyes-major-expansion 0 0 0 5 1 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-146 15 25 0 135 0 
https://www.boringcompany.com/flamethrower 0 0 0 1 0 
https://web.archive.org/web/20180129102013/https://www.boringcompany.com/flamethrower 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-147 15 25 0 135 0 
https://money.cnn.com/2018/01/28/news/musk-boring-company-flamethrowers/index.html 0 1 0 6 0 
https://web.archive.org/web/20180129131619/https://money.cnn.com/2018/01/28/news/musk-boring-company-flamethrowers/index.html 0 1 0 7 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-148 15 25 0 135 0 
https://www.inverse.com/article/38990-elon-musk-loves-this-80s-comedy-so-much-he-keeps-dropping-hidden-quotes 0 2 0 3 0 
https://web.archive.org/web/20200604105620/https://www.inverse.com/article/38990-elon-musk-loves-this-80s-comedy-so-much-he-keeps-dropping-hidden-quotes 0 2 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-149 15 25 0 135 0 
https://web.archive.org/web/20200317130337/https://www.cnet.com/news/boring-company-flamethrower-elon-musk-hats-spaceballs-password/ 1 0 0 9 0 
https://www.cnet.com/news/boring-company-flamethrower-elon-musk-hats-spaceballs-password/ 1 0 0 9 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-150 15 25 0 135 0 
https://www.wired.com/story/elon-musk-tesla-life-inside-gigafactory/ 7 12 7 14 1 
https://web.archive.org/web/20210321221557/https://www.wired.com/story/elon-musk-tesla-life-inside-gigafactory/ 7 12 7 14 1 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:2_151-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:2_151-1 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:2_151-2 15 25 0 135 0 
https://www.vanityfair.com/news/2020/11/elon-musks-totally-awful-batshit-crazy-most-excellent-year 3 6 0 12 0 
https://web.archive.org/web/20210129145435/https://www.vanityfair.com/news/2020/11/elon-musks-totally-awful-batshit-crazy-most-excellent-year 3 6 0 12 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-152 15 25 0 135 0 
https://gizmodo.com/report-elon-musk-is-kind-of-a-dick-1845645538 1 2 0 3 0 
https://web.archive.org/web/20210419185215/https://gizmodo.com/report-elon-musk-is-kind-of-a-dick-1845645538 1 2 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-153 15 25 0 135 0 
https://en.wikipedia.org/wiki/ISBN_(identifier) 0 0 0 0 0 
https://en.wikipedia.org/wiki/Special:BookSources/9780062301239 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-154 15 25 0 135 0 
https://www.businessinsider.com/working-with-elon-musk-tesla-2015-5 1 2 0 5 0 
https://web.archive.org/web/20210422121154/https://www.businessinsider.com/working-with-elon-musk-tesla-2015-5 1 2 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-155 15 25 0 135 0 
https://www.theguardian.com/technology/2018/jun/13/tesla-workers-pay-price-elon-musk-failed-promises 4 3 0 6 0 
https://web.archive.org/web/20210323064114/https://www.theguardian.com/technology/2018/jun/13/tesla-workers-pay-price-elon-musk-failed-promises 4 3 0 6 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-156 15 25 0 135 0 
https://www.businessinsider.com/elon-musk-reportedly-terrified-tesla-staff-with-his-firing-sprees-2018-12?r=US&IR=T 0 0 1 9 0 
https://web.archive.org/web/20210410133229/https://www.businessinsider.com/elon-musk-reportedly-terrified-tesla-staff-with-his-firing-sprees-2018-12?r=US&IR=T 0 0 1 9 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-157 15 25 0 135 0 
https://www.wsj.com/articles/teslas-push-to-build-a-self-driving-car-sparks-dissent-among-its-engineers-1503593742 1 0 0 4 0 
https://web.archive.org/web/20210416123205/https://www.wsj.com/articles/teslas-push-to-build-a-self-driving-car-sparks-dissent-among-its-engineers-1503593742 1 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-158 15 25 0 135 0 
https://www.forbes.com/sites/hannahelliott/2013/08/12/latest-update-elon-musk-will-start-the-hyperloop-himself/#5143db7047a8 1 0 0 4 0 
https://web.archive.org/web/20170929001211/https://www.forbes.com/sites/hannahelliott/2013/08/12/latest-update-elon-musk-will-start-the-hyperloop-himself/#5143db7047a8 1 0 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-gm20130822_159-0 15 25 0 135 0 
http://www.gizmag.com/hyperloop-musk-analysis/28672 0 0 0 4 0 
https://web.archive.org/web/20160710223815/http://www.gizmag.com/hyperloop-musk-analysis/28672/ 0 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-160 15 25 0 135 0 
https://en.wikipedia.org/wiki/ArXiv_(identifier) 0 0 0 0 0 
https://arxiv.org/abs/2104.03907 0 0 0 0 0 
https://arxiv.org/archive/cs.CE 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-161 15 25 0 135 0 
https://en.wikipedia.org/wiki/Ashlee_Vance 4 2 0 6 0 
http://www.businessweek.com/articles/2013-08-12/revealed-elon-musk-explains-the-hyperloop 0 0 0 0 0 
https://en.wikipedia.org/wiki/Bloomberg_BusinessWeek 0 0 0 0 0 
https://web.archive.org/web/20150127202031/http://www.businessweek.com/articles/2013-08-12/revealed-elon-musk-explains-the-hyperloop 2 2 0 8 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-162 15 25 0 135 0 
